0x925f5c46b69ca8f172e041939fb36438b9333000,0x530ac0fd5d8307d7200ef6bba414f72959924a63,Arbitrum-0xb6b887106c6287c4a86434461497dacb91d3b7feb67e7c28c539f1cf0d3e00bb,1
0x530ac0fd5d8307d7200ef6bba414f72959924a63,0x67ce55f59a683eceb0a9979748a12f4b09075a18,Arbitrum-0xec5bac36d1237660d0cb5715fdf8513ab4c2fe6506fc101a63671e07dbbeebaf,1
0x5c3d205052b1b081b2d31b8a9caad7a7dea6690c,0x1de21737f386aa8740a8d7aef022abd6588f5f99,Arbitrum-0xe9f7c7fd3cebd582a761bd8f579d27fef97e281dad721891dd9d0da11d3e4f0b,4
0xc987f9409257d257b55ed1823a6525b5969fc6aa,0x70ef7fdd8ef022ed3fbeed829581c76b44cb1a1d,Base-0x34f82b292b929466dc1e4a1eb8a8c5155b46302fe116a188e40c600d0868fab6,7
0x6b35dd3d04a99e0e11b3d4e7ba90de868d1346a6,0xc987f9409257d257b55ed1823a6525b5969fc6aa,Base-0x0017b01dceab4e4a2f2b9e1138bd93a174a3c8258041379f5bd8f53f08cae219,2
0xfea5609726a5280e4fd5a2320b419f401de79ba3,0x00cd12d8615f2f58f02b91f859eeaec9f015146f,Base-0xdbf7e5dcb0820a574593e2f236de64cabaddd26313030eda87fd3052f8b590f5,2
0xd72e28975e3d94ae66bf0e3a71e9844c03be34ae,0xf3454ce43311fb002ba107d454d8a3676ec097ce,Base-0xe9c15ab060e37a7605f0bed3b06a817d05716768154eaf27a37a609653f7d4c0,10
0x0e24b0f342f034446ec814281ad1a7653cbd85e9,0x23c658fe050b4eaeb9401768bf5911d11621629c,Base-0xeacfe6bfe87174922f99623892da4a40afae088c12c5227c06a0511de34c1441,8
0x2ce764d9532a7fea59ee36a240b6527170058b7f,0xa1989d2fe31d9e3c56a15a67f4524dfaa1f78517,Base-0x93e28e427f557e12631d04e5f6d9efe49057219ea1c2c3011b6e7074529464ff,4
0x320f879a382e410d3361fff2f8ffdc149abfd6aa,0xc87758a5cd7bdb3fbb7fa3987f3ba7290a95a7e0,Base-0x62925831bc8e6313c6743d6699fe6edf8dc6bec3458bd6c6e041cc00483ff9d4,1
0xf0003d07454cff9fb03fe7eee5d34f9a0ddd201f,0xb60fc4a50df288d12da704e511f7fdb1ca5bb2e0,Base-0x1a2edcbc452f2233c3ec7b0dea6ac20ae7507a4d274b7b9e6ac46d12277d5108,4
0x5dac9ccc215b9af65b486066786f79d9aa0043da,0xf449c539765ff3907492c424ae9846bb6f323ceb,Base-0xf91f97c811f3983941085b9e0cfe09d74bc81150412fedd60d893adc0ea3153b,6
0x21155c018e4eb0efc541cd607b5ef5a176c4d70b,0x461ffcd712c8f566ea88a4c41de69b5664bbc2e9,Base-0x93289ad60dba05cedf7907850b44bb69ffc7cbf856baa4b285f6b8dd0cf140f0,1
0x21155c018e4eb0efc541cd607b5ef5a176c4d70b,0xe86c0fb64477b16a7c4e66352d8f2d1ac497b72b,Base-0x18c52d66c2c90efd210ecc6cc85b126e0588fb6814d182f95c01a25666b60162,2
0xae8f03bd5b0185695fcc5d147f4303e0c707515e,0x53ad638ba2aaf6f34b0dfd00382b4fb60df39752,Base-0xb17bc6a8740ca669214061893a40fcadc8df12ce0c0bbc3e0005a7c63d678929,1
0x19e72076fc6ac5a58698314c8c1ad53bbfdffa8c,0x4ae93ee1215084dc10415d3bbd903e0ea5e36d3a,Base-0xf7d5c1b404bcc74ee200974c556669dfd06bb9883dab088681b82c7d76586950,9
0x19e72076fc6ac5a58698314c8c1ad53bbfdffa8c,0x10ecbe49f218d6b01c73729b80fcfd670f51dd3d,Base-0xf549722d7b9658fa7fb00cdbc1319d449517a982d25a1c0306f0539adba4de93,5
0x50c57c918d52042bbd94b92c34e27dbd7c4b37ce,0xf5100fd55358cc23ddb70c80cf790281976ab688,Base-0x1d1ec1eb8995c4e749c1bb1045fe7f19ec89bf93b88b3e320dfe315949bdec91,2
0x50c57c918d52042bbd94b92c34e27dbd7c4b37ce,0xd28195ed4fea43b835deb09ddf134b2b0bdca720,Base-0x1f66224498cf6f398ef1f5edb47ba6449ae7242865712db1a1ba80d734688040,3
0x8db4761481622093d59e4c801ad57bde6208cc4e,0x8fb9ff6a1dc13386345ebd1a1ed7835db3f974ac,Base-0xb91a4e93c0624cce37953c104e6d320c6af4db95ff08657b65a3f2f95a804b2c,4
0xe23cedadbba887bf6bbb6f161ff9281f6c39b5eb,0x1afd2bb5708d0cc915c0bcc677a8b303b0647ebf,Base-0x5298d8a4032f6a96900249c9bb4c3ca7ea0692f71cb8fdc373383b2b1a30efac,15
0x4d595a14f0d972fbb38cf6e9a798a9c7e9e283ed,0xadc4ab323026c800a507ddb6d237d907dde29992,Base-0x8638a178b0e74e11ff8bfb404ca82d6c4b939b7ad82237289c122c52ad847d8d,2
0x44444444145b711fbbdbc2f7bc82952d587b2f17,0xc5026bae28b848ddf927a88884239f7d5611db96,Base-0xa8a2279bc629bcaf99f9a19443c0df5043f402c17115359d17e0daad767f5b95,4
0xc565a935e2677e5f57392d5f68b33bd75030d100,0x14d236e5ee5e9418f2c41358eab544ad48b1921c,Base-0x47674cc7ee106c4a94c3b54b62ece5866758034ac4a3f60a54ff35775cd23743,1
0xf7a499b6b734536a10d04cd67718b5add60fce69,0xd59db89ec3cf7bc0e866ac96657079ca4c0fe0c1,Base-0xea6f116492a39f6641156267b9dd5f9795164e28191b0a5b7453342a3e4d6d54,1
0xde9b1c96fe0e718de66ba73e2e40259624b3dbc2,0xb3b1d52c2a7c9b0b0b3cdebeedc8830b1ba4cf62,Base-0x2001d9223eb51b94996b51a92aae418d6b39772e8b060820bc9fe2e07a2ac373,11
0x7b64af79bef42eeb1f210b28a21af075e4aa9278,0x13c97536fc3973856345d90b3f8af7bd05a62fc6,Base-0xe80b0ed35a69a636366ed741e9e01fc4e196b8d1374a6b714c564087948962e6,1
0x80a5997ceab5abd79f99d1a81ddcd2dd4596a187,0x24a79870f145c1a8a8601d30acef33475959be9a,Base-0x8b4b70c9957415c21c2fac7da1b41be62dcfbe4e3b63c395c34ee648df203050,1
0xc2c824118492c018fd948b6d8bec7380612ad183,0x625bacef4a36430df177cd60c0d0111165be6d6d,Base-0xbc8eead603129d39e982c08b6f4b4949c527eee705ecb00b7fa79014d09ac4da,6
0xe2f383aa329c3effcd5b9ddd84a6cc09f34dd4da,0x6b9e26088f7b756b5960a9f1c2dcbf2de908fb95,Base-0xa7ac2e308d3f66abae96c921d68f7e638c831fbd1817733b27d894a2740a5842,3
0xe2f383aa329c3effcd5b9ddd84a6cc09f34dd4da,0x2ec4c74da7d64f38c54997d1326850c9cc50d529,Base-0x9b03ef6cc0024c1382454603807a8aeeb3966c1a9cde54ff5118ac197bcb60c1,4
0xe2f383aa329c3effcd5b9ddd84a6cc09f34dd4da,0x43da5bdb50081367885163127e50a0d8def918db,Base-0x883205fe7ddba4ef326cc9083c1e1f4ba164c139cd1fc56ad4d709bec01d0f90,1
0x3ccbef138a78b2067e717e3982fa0c1a733ba236,0xa4c364399119eb7162bdd038ddb6e03071a718a3,Base-0x2eda8303e8828b271296f38b1e91939f56841b4dce7999cd94681eb503ab6b4b,1
0xd8232a9d54e547185dc6e8fd6e07034484dc0c25,0xc985e86be7ad0df43118c8d78ba6cfe1517c441c,Base-0xf5de2ac0717a523beb42f62651198c4392c586b5cadf5336476ae7b5cea367a9,2
0x1a6f342e7a0cd2a0ffbf044d7bcfbd8e0306b8b8,0xd8bc9481831ce7fad6eb7c6c30c63f586219107c,Base-0xf965d11d22e06661df859acad8f98df518c5521e239486a2dd5a3ae6da4e24a5,1
0xf139dee6e3f30c8edb36146fc2f99bfa703c1dd6,0xad7568694cd971dc85108871bc8e3e364993c0bd,Base-0xe2782e4e1b233d2024178227eeda91610b96ea3d4100b9f40eedf784d6c6f0c1,19
0xad7568694cd971dc85108871bc8e3e364993c0bd,0x62f5afe4c36243edee133486bc836892afb986cc,Base-0xe81ff49df7f0c61d1fc89bfbac3f4b8c5f95fb63410961984fd8d28b7e2aba64,15
0x4a3d2b1796c4cca1f3e4d37542d4773200e5474c,0xad7568694cd971dc85108871bc8e3e364993c0bd,Base-0xd21f3a7cadaaa680fa86f5d155c356d6f19d7e1ea31d02b6c11f883bc4643c1b,9
0xad7568694cd971dc85108871bc8e3e364993c0bd,0x6a622508c3a43275570cef32c3e539b527af7dad,Base-0x6c4d71f832e77c318d231fd7862105849af25a27275a0be2e143c4db7ef2c7f8,2
0xad7568694cd971dc85108871bc8e3e364993c0bd,0x603dd07c6c6e53d02727a290e664e6982d6e1e3c,Base-0x997401d5b729611850880c9b19430a9a155213d9412511421c1a0934243f9231,1
0x3e0715a1b08d1aa7ffa5a315b97fa9e46127525b,0x18febdf5744e2e92cee8c7aff50d35c16c0c2f6d,Base-0x22e99ed9e1d9e76c8357296dda9afd5fb40ab77dd373ca8b88f7b40801ebef2c,6
0x4529743e9963bba778e2ff756c62301df6161f78,0x5526b8d0e2d371208ca0d94adfb40de29ac45c48,Base-0x94a1cf5163fe46b8483c6ebe6b1cf43ab8f9a4bbfaec98132c61d819d85b2c50,17
0x6f32aa5a6198329c16e438512f992a0548c856f9,0xa70e28f8cbf6a213da5e66b95a6173ab2e8d4eb7,Base-0xa169125c1c2710cc683552cb286499604c0f12fa534521ff37d3b13a51739cc9,11
0x4d217dc1cda85f4c044a0314cf1beb0b0cbc3189,0x6f32aa5a6198329c16e438512f992a0548c856f9,Base-0x399b51d6eebdca105ff6a23f2574b833ee9feb8f834618cbe00f1f231ce89859,7
0x5b3e032863be930b4ab7ded78c4a3c10838246a3,0x94ed5984d9a9fb7015e46723d26363c834ee8427,Base-0xb6baa809d05dd4f89143aa36d823628389162efa1859240fd66769105f0afa79,1
0xc840164eabaceb2ac953e16c9fab34d94f2b8ff8,0xc5387f818fbcc73abdd2bd72cfcb20a988557ed3,Base-0xf2012c21274151f6bf6b69a56d38e85a3e4874be361d98e6fa7ade674cdc5244,9
0x572b14d33d1e9c4466356617a7d7d9046784ef00,0x95087d1f8fe0d687a60a9977725a3762b643e3a4,Base-0xf07061ee9abf358523996b6da150a126f1e990b0cd06f0f79116e0dd400968aa,1
0x7e449003efbe5b9fee039171a8f4449e171f500b,0xc783895acfdbc2e8ed6d916e73bd62e65ea2e333,Base-0x2b3745479ef22c1f334468b64646a3df37be6233706191c287e9f26c545f1a6e,10
0xef7135dbf6ae257d558af2f1a80c8cc08ef63182,0x8bf6a9b822571c0c2ca98dd8a85c8d5dc4d7358b,Base-0x364b7aa39733efe183c4abf933c3e9b6ebb70164ecff81b42e55b7b87b878fc8,6
0x107e4cdd0a29772b583820bfb05b42424b71c4c3,0x5d04dc3addd6b351d853794a484e5ce193dcf113,Base-0x3e1e938dd3a24b2e0439cdcc2598133d28addd46338de0007e3459fd3b3e1521,1
0xe2b4053c52d6688c5ebbd62a2dca2cce9d44d892,0x6ef6d832ebe1697c6df9a1453197a8f5dc79d14e,Base-0x501b2a1f514c9a35158dce98c11bc1f1604db24cba81122dad5a0a18f70d08f2,1
0x12d737459242b4a80eac41e1b1dd50b0e4b38878,0x45eb531ce87e9068ff529b11fba4dc302faf98e8,Base-0xb1be4c7ee5bf48102b038fb5225552b09bf8925989b47b03c10f144b37546a5c,2
0x717e0f4d7ab0f5d201c070816f87607ea41f1432,0xe783e44abab54a6ce2084d9bee83eca5a1ca2e63,Base-0x8e0440347cab3e77c1117b0cbd54bd805c612dd26dcd656eabc8224262960fee,1
0xd2f6944bb2dcd619813e8af9d1c3f36d79d63335,0x59e6b09297e15ba6ec5e5855bd7c93cc0cb08921,Base-0x67cd69d15823bf3f939d7529275849bb49d4fc5b9f688d3dec8a470b639eb8a5,1
0xb8d57be1ea4d0b28f82861dff24fd512f708645f,0x07264cfad09e2a2d5fabf6bb6d6f059ca74aa14b,Base-0xd5eda19edb73cdff0ae3477de9a14770ddf1998cc930a32a39a92f2a68d2c40b,1
0x7d4522fc52d3a2fa7eeec6d6be55b00bb65ff85f,0x869426d26f75b894622a878ce2f793539b5948e9,Base-0xce54083bfd93dfe857f2a3e6f66b3f87e2bf62e41f7ca14e3c0ff9910677118e,3
0x0e796a092be927bb4c1a8fd778399c54ba1c0333,0xb8d13cd911fd5f9161a88c91bfc3618986c1c16a,Base-0xab06273d1cad7fc264b5a7d3e2507aac0fea69c8ef435cb206cfc62762330129,1
0xca0914a04c6fe71e8b03faac034d8a090bf64848,0x62bbc5d570527e0386c5e5e1fb78d9365be4a2a0,Base-0x7e23564c7ab4002f9dee607846574d117c5d8aa59b384710683b01fce1ca374d,1
0xca0914a04c6fe71e8b03faac034d8a090bf64848,0x6adaf05ed66aaf111d01484a0596c0ced845af27,Base-0x19aca4d769393aff8e674e56e61d8a11b11f958c7d7e82164b1820d5888aa620,2
0xca0914a04c6fe71e8b03faac034d8a090bf64848,0x302d66ead23d97b007efa90869528744022e7fdc,Base-0xe1077bec8cf98cd93aed283195c95b24b2d852f0526252de6059a3388cdb1516,1
0xca0914a04c6fe71e8b03faac034d8a090bf64848,0x1bd1d659cb232087d0c79a458ef4f85f4b4c151b,Base-0x8c19f4ee3aae07028b18e5691c69fa97a22cb5368e83153b041084c902086b4e,1
0x3d85f6e8b9855026499be320604a00d29a6743bc,0xd3fd068d8dfaa1c5509f70d16679d04e45412c7b,Base-0xbae99510fd1030ab93c4149f54a29eb90163217e95a3234fa2a1723608218258,5
0x1f8c59973fa5ba4b62c6c53694c5ae803b587bda,0xd3fd068d8dfaa1c5509f70d16679d04e45412c7b,Base-0x0192e409f6e0d2c59cc5932d2cd617737ff00f1db97b8e3177a0c60af90d0d39,1
0x19e137e2765343ed2ab0282fec3f8856ff4846ed,0xd3fd068d8dfaa1c5509f70d16679d04e45412c7b,Base-0x5f7443e756c98871220488e445583429edb9d1f27a581c2ab5f14216157a6340,1
0x71408e1eb7a4867ad647e69906b7e6ecb3badebc,0x09e0f14bbbd97c1f5767e7431c74d8e27aad1eb7,Base-0x90934c22fee25e2aadd35f5cb1ef75cb05039c2a36b6e2a5e6630a92537f9c61,13
0x3c0b46ed394320b142eb28bc6b4334ecbded3353,0x79d843f0b478fae0938d4fb19999fc7a943529bf,Base-0xfa88d87de04b7a9e42530f0db14d36068539f2b400e81e2f8659cfff3ac3bc13,1
0xa031e915802111b2ba7a05ef977389bc03500e74,0x742543c05c759a3ef70601bf08486d1f3dd7d8c8,Base-0x5c14f7ad7fc17da7dd47fa049969bacfba9b79fa1c241c0eff30232ccefff64d,2
0xe884efe6fa8f408ee7f54564bba5512b88fb4e45,0x572bfd36e98161ac5fc35fdd722af6278f6206d5,Base-0x3ad6376fc8faf65176c3b8283916b7430c35eded9b4d3b6db045992cfc083b98,1
0x572bfd36e98161ac5fc35fdd722af6278f6206d5,0x521717b337c7129b05368fcbd54b1d61b9da4ee8,Base-0x59366c5594d6086ed9711300d6cc5ba10b41278ef080180e65a4a88a9cc84a7d,1
0x4b90269cd081e6488ae22daaa058bcc942fd8b37,0xce8dda0c10daa1be742c162f2d1417e98fbf4d96,Base-0xeaa9b157dfd522c68168c68ae31b1b6864d94e25e093878f95b82cb2222d039d,1
0x5a944c431f22bd11c3d2d2eebbf2293e8ff1b556,0xa63a3e26114bbbfcf3c5115476907efc29f27f11,Base-0x4b7e4fdcf918b63570e53f4cfd59cded38178b3155bd7f9e8c020e50ad31609d,2
0xcc5aabdbf0677cba65e7ceff19aad60d3e8480c1,0xc99d7d694fcceed37d5a526b147646c5b66c7565,Base-0x9225a4d498bab15994da2c4e8fceb4a3c67e7f0a1adfebaee8f722467159dd1f,4
0xed7ce3b4866374a2ad980213a19fa86af36e3edc,0xc9051daed52c5d34eb4425faf3b1e6782abd4202,Base-0x9c3f9093832e5f8b12b758abdcd55d0a0165374ea797d0c17402f51074f8db2f,1
0x227be06eb740c63161f1646d998b3c5ea629a67f,0xb7623f64a53e122f6ecd7cce88e8aa2ae94ea8a3,Base-0x8bd2592984a10054c6695eb874c3ed0b5c1c8946149923392cf9de9816aa81ea,1
0xb7623f64a53e122f6ecd7cce88e8aa2ae94ea8a3,0xb8acc221d1c69ce86606eaf52515776e82b95a4f,Base-0xc9499b9f919355058bea6adeb5d654a5d4d6e4b908dcc3e72459358a80887020,1
0x217408137af1ff89e11029694ab676914344c73c,0xb27297a96ab6c383a6cfe224cb32bd95545ed2ac,Base-0x25a30df6c8523a68d3c3d402f648c69ad7d16461a1066fbfc80ba3bcf8094857,1
0xf3c1901f7936cca814453a9987cd99d11cf9cf35,0x0b4eea1662489a5754df85adbc1d0642cb0a7703,Base-0x18faa6ffa4b3323f0dfdfd9a8624102b0d2ad3a329605d2077c1180bf53c1a59,4
0xce125db8d198794829ef4fa6d0ea3b6108325396,0xf3c1901f7936cca814453a9987cd99d11cf9cf35,Base-0xfef525bf4105c5f0886bc20971f78bc29c3903bbc45394a6a93636d7f590c25b,2
0x0744c3b919c3493d6f2849e2aa57ef6041daa67d,0xf3c1901f7936cca814453a9987cd99d11cf9cf35,Base-0x42baaa43497400cf3d08e2820dc50f984b2dae3ae087d9fa99e36d256334b4c5,1
0xf3c1901f7936cca814453a9987cd99d11cf9cf35,0xa14be471f6b9d6546ba54a1f57093e378d70189a,Base-0x5dec2f49df29ce9d26b68a0c9523eea46f7c24b8eb68a0341c7899be30a1f74f,2
0x4e73c4c77fe9dbfe8df80075493118cfeb33d830,0xf3c1901f7936cca814453a9987cd99d11cf9cf35,Base-0xe1b81091abc697049e51e6b2b2a01ee3a1255661a9fcb30ba533ec7cc2a3c1d6,2
0xf3c1901f7936cca814453a9987cd99d11cf9cf35,0x8d5c706eba31e61a7847f16e290fc103e3004710,Base-0x5af8dd0ffe91e77554b40d38f582d0e1298b8b775819d2d0f53fa255a25a3fdc,3
0x0fc50048d4f8b9df5ff7b24f94f2f2c1ead5f8c9,0x4e9cac3f738c6cdc2829141cf0621451841488ea,Base-0xa3ac0cd7e72994b1fe51e588f33b9a7f56cbf42b748da6522fff4c63d9d9a529,2
0xfde6668cc4273f42760c9cd08e224685d7c273a2,0x2a78f5f53fd0157f9bb3f43ba9e2e3be80ca3c75,Base-0xf3c13066ce5a6a364ee83d95b59abf9f118522d250e781ba919e015b0ec5e2dd,1
0x8af08594278047c3a574c190f47803ed990023c3,0x05b7902b9477a2985691bfd431057016f54b80d0,Base-0x4daf2e45e3cd2d15735b22b061c630ec075570304929305a2a2b161a3d172127,2
0x01ff899667efd1331384da95697dd2e6fc17c188,0x19818a231115bbb4e7225bb467923f876398c492,Base-0xc881e304131db01db7f013b3f90db9ce6e209198cd2e9180b9f91699d209b1fc,6
0x01ff899667efd1331384da95697dd2e6fc17c188,0x941ae35e6e67efcfc7f923cc226602a007e85fbf,Base-0x1dbe6dc9617394e0e4da77f0e19326734a1beb1d4555f9d86f4f4dd08b7bd392,6
0x01ff899667efd1331384da95697dd2e6fc17c188,0xca6444952497b6153de047b8fdd225a333ab4074,Base-0xf1eafa96b51002df6575eec278f8133db8e2dbdb4938b8d25a3267fd9f9030f2,2
0x01ff899667efd1331384da95697dd2e6fc17c188,0x37f84c66d1229155282d25a4449989ccac3d0147,Base-0x0ccb1602815e693c8d4ffd0749778d74f1490de09c396a7f846a4c6a3a473ef7,2
0x01ff899667efd1331384da95697dd2e6fc17c188,0xa3c9668c68063c010e9e45848acde5a8dbb1372e,Base-0x21cf02bd59fd49f44098ce9504e7d799279ac079b945217739c2b5fada425097,3
0x01ff899667efd1331384da95697dd2e6fc17c188,0x51f895bd0c93b63971ac5989b26cccc08a90dce6,Base-0x70f84970a9e48b19a1fce55535368f8fe26957c004d64b763d706dc7c9c13f55,5
0x01ff899667efd1331384da95697dd2e6fc17c188,0x1d855bb7e63d9f1b5fde20a786955eb2180d840c,Base-0xf38dcacac62cbfa386b776153aae939c1374589cfd156042a23b655393dcb1c9,1
0x01ff899667efd1331384da95697dd2e6fc17c188,0x4bcd3c3bcbc5b2c9c273c1ed1134acf36f219250,Base-0xfc845b902f90bb5cfc7af4f20070cdb8e34b3d5123ecad244490f8c0bb96d171,3
0x01ff899667efd1331384da95697dd2e6fc17c188,0xef12be826ecf607577e852c372f2b498325c0986,Base-0x3ac7de9eaa92d2bdc0c196fb1b1e005194cefe643be6f184d2aab5d83445bdd2,4
0x01ff899667efd1331384da95697dd2e6fc17c188,0x58c94b3631e802671ffb64520d7bc5f7044486f1,Base-0x63337d08bad8c1e4d28c151188a1e39148b32987bbf52540e0b7cf310fe97f54,6
0x01ff899667efd1331384da95697dd2e6fc17c188,0xd39adb91192f40fc025de213251d151b0e93b48c,Base-0x262bfca321921f891dbbbf093b466b8d1126c344446e1e2f86bc22a78ba1c084,4
0xcbba4a3ab07e76b57fd53e46f6ffd8dea5dced1b,0x89ed5d9f29789c0c55f415bbcd2ba259882307c0,Base-0x3b288710ac8435aa1ff012e8706a29d4862b5c4da483a392e14d518a8d667bbd,16
0xcbba4a3ab07e76b57fd53e46f6ffd8dea5dced1b,0x09774238fd4a4569b9319743a80e95f18f41e4e1,Base-0xbe31db37412922eef88e1828fa15d6250f82a5b9298ff3073d57807482e01d8a,4
0xe1414813ba858c1874866c5a617bd39aac054110,0xf4e7f5ec60899779209e7b19edb1f79be2fba162,Base-0x6b00603c98998c3ddd56f99b7ea24810103d106612a53fef140d00e8d38c5021,1
0xd6e7b3a9e2931d233b2fe205a7574f8bd0659cc1,0x0d1b2784274ac0463e74eb8075af60b7ac0a3d4c,Base-0x061aeafa65c35f04ff22d253d7afb684b51e308c1efbb697f730565f14523c96,2
0x0138854b4c678d610f7b03f09d7ae50dbcb86058,0x4e9cac3f738c6cdc2829141cf0621451841488ea,Base-0x49e04ecc1e082d571568e74ba79c04faa43a233b92eb4066b0d92220d29ccaf6,2
0xae8f03bd5b0185695fcc5d147f4303e0c707515e,0xd26150d26cadc9c6cb58339741f710eeb2ab3bcc,Base-0xef7d952111d193d69571bfbd56c9a70b9ba17c883379fd684162cfe04b9967f1,2
0xe005ac382dfc50bb6c1e291243e06f4edca60deb,0x4b88e7fd0e0323099a5f0dcd5be0b4e2567a6aea,Base-0x6cc41e87b8fba81da2ad43e1fad9c89e94c11355e09e23554dd9a6e9a2d6ef35,3
0x4b88e7fd0e0323099a5f0dcd5be0b4e2567a6aea,0x7e5b1f9448b70cbc3287f6f0fe9b6d30f54680e0,Base-0xf50892f3491f57bec77672fc7e9ca2a333b44be32be4e68b8651f79766369181,4
0x71e9a3eecd8c3d29e822ed246c2c43092030aa97,0x3095e7c78e04b85b6194ad134318c1166e47ff0c,Base-0x86cf9a4089406352d7d939a5c7342fdb36cf0a069e428ddd416ff5929ac22bf0,25
0x632a85ae8e8db92b22d850760886bbb604750941,0x71e9a3eecd8c3d29e822ed246c2c43092030aa97,Base-0xd98c0358e097be8a50a51105e1ae1718d0a60ef20c336993cdaad4c78469cd2f,15
0x71e9a3eecd8c3d29e822ed246c2c43092030aa97,0x09afac9efb9fb328bf5c8dfb30b306f862152c89,Base-0x459fd72f2b31860cf9e1da02b7383be2c7874a65be769966974ae0597b853dbe,5
0xa9f564ca9b1397d6bc35d4fe9d85c164ccb4be29,0x8380c3c12e16fc3cefb519b5b4962f93da2089b5,Base-0x5c25afd119f0af11c729a216db5b1983cf506e158fac0d85a557d55d6b7795e1,3
0xf6a6f271db93637aaa1d0809b976a79693eab6ef,0x98efd9eec71a4a3e4d0885da8339097c2b937425,Base-0xe1572323fb5a515918eac8adb76bd9e4ddc1224eab1f4b323aa43534109cfda0,1
0x5d4ace2aa8d1bb7220d8e3769391c91e23c7f3f7,0x7e00e8029c61894c07aa52ebb237723312fe45ab,Base-0xe33165d99b0a1af4d0054ef820e702b4de21db642d53b81b4e6caa71141707f3,1
0x08169effa5a42722ca883a2b8eafd0d7a92d7510,0x4e9cac3f738c6cdc2829141cf0621451841488ea,Base-0xd40de56137c29bf038b1b7d4d06a29fb1fa7767e53f201c187a24846232cebe4,2
0xba626027dcdae0343a9a727e00bc2d0f566fe34c,0x63678ee39c2f2356e0484a86ed8cc269772e8ddd,Base-0x0764f06d9f843913eb9c7ec0f035ff96abc5590880e5cd205842776088f3e9c8,9
0xa0dcc4111cdd59bdcc20fdb2a1051ef319fa9334,0x490f525b9fa319ee9e74f322e2ceced3febacb81,Base-0xfe5bfc1c9745bc13c07b41bb4a21571a32da0fb830be0851e0c375830bc8742e,7
0x86b0463a4a42a892139b0f5018ed1a176006bf4f,0x1e7612f55286fd06cc0d8b9e14ad8ba740a54329,Base-0x302ed3c68eae3ed72946bce0adc0c7daf85a911e99547bcfe724020c041c8933,5
0x5a0c971fe8f6553dc9b53fa048115243ad7e2590,0x15e9d788bdfe1766c430a925980ce993dbf20f3b,Base-0xa1bda870507cc0cc9d28c1d2f7fd71126cf03cc661c1f8628f3b2ff1e2f75dd4,22
0x81a65e284ccd857b77a5f8670ead9006bf43f1ea,0x108b797b15e40d3d6f7d108e9aed695aba843ab5,Base-0xd140bd297bc1efdb99d3243677f7ae819ccd6858278e3f675cc0624bf97c6293,4
0x108b797b15e40d3d6f7d108e9aed695aba843ab5,0x772c7670600aa3ac81c46a72142546e7890a2b97,Base-0x7cb7ffe654c2bb52644e732e960b6cf4b4f655d0e65b201010cfc104c49cd2a1,2
0x3e17ddc3ba28c97606f5ae6cc7c0f5f847e58555,0x108b797b15e40d3d6f7d108e9aed695aba843ab5,Base-0x227d477735de2394630468a67a0544d8db4cd892a4e14a8e7a094f90c08fe24f,5
0x108b797b15e40d3d6f7d108e9aed695aba843ab5,0x58bb5d09ec756c6c36d5f9577128ac904acbd474,Base-0x70134eda1919c3eae725e06c23d745b1153dfa1491d57d6b3455599cdbceaf10,6
0xddd1c424c08b7cfd5af77f6b44fd139a9eb5c168,0xa30935643fdb8d7da40444a316ffe3d79ab218e2,Base-0x0e43ee6a9b23f1e82b3c7a0de7a8141b5ec8b9989e88cb051210f8672349a1e0,14
0xa30935643fdb8d7da40444a316ffe3d79ab218e2,0xa8ee7b44acc61831e770ce5b5ff56f206283532b,Base-0x237518cfc3175d5e97c453681d2aa367391da89247a1394892e93a9e00843f41,10
0xcaeb6dc81209a49a95174b6c7f3c4d609c9515a6,0x05d5f01b74ed14c15a60d34219eb0cecb70ec337,Base-0x41bbfffe47e1c2d8e7801381e73b3f2af0a342340e805549e5dd60d440d85021,20
0xcaeb6dc81209a49a95174b6c7f3c4d609c9515a6,0xf51e04c355a87dfd632571e6afc11c5e9896f427,Base-0xab956c85063fdd6237868159cc2468d1a7ad8eb34c0997fa111e573ec7a41c54,22
0x5cc3888ad655ba8a8b1c4d1400eb2d7c298994f4,0xfad9c3a161690d31993f22ea0b40759749d33381,Base-0x8efac01bff953bb4b8e85a919521cdc04a774071505e2a9a530b11a1551307ff,1
0xf51204179c4bc825d903c164e154ed9c2155dc01,0xadfd7b9d612b708048de07fb6c177fe0bf2d1458,Base-0x00c53c00934f2e7186d718270dbcb541ad22df0bbd69996364849bda61610c33,2
0xeff6e6348527ebb7bddef5923fc1e065c69d0e50,0x43394dc8acd8d04b9517733ec6eb3cbca3cd36a5,Base-0xcbfd86914e8d89fabdf264a873f15d1bb3158da4de9e5a11cc26516edbc878c2,1
0xf29c6fab3b5c4ecee5c5debd36457e08178584a5,0xf3f504c928feb4767e11670d659aa4f4b1ff9f46,Base-0x7f756d78dc4d5a986e816013704196625469d969d3dff86da8ec3d58730bb7d3,3
0x394dd7fe84e13f26316aaf32b0d5ec2dace0059a,0xf3f504c928feb4767e11670d659aa4f4b1ff9f46,Base-0x754707ed41177ee4b8c0689f330ca7e407c63759f0c4b6d806964ddbaa6d34fd,5
